;; -*- coding: utf-8-mcs-er -*-
C2-4B64	&C2-4B64;	⿰&C1-4556;𥁕
C2-4B65	&C2-4B65;	⿰&C1-4556;&C1-5634;
C2-4B66	&I-C2-4B66;	熏
C2-4B67	&C2-4B67;	⿰&C1-4556;唐
C2-4B68	&C2-4B68;	⿰&C1-4556;盍
C2-4B69	&C2-4B69;	⿰&C1-4556;&C1-575D;
C2-4B6A	&C2-4B6A;	⿰&C1-4556;&GT-01002;
C2-4B6B	&C2-4B6B;	⿰&C2-2142;&GT-01002;
C2-4B6C	&C2-4B6C;	⿰&C1-455A;旁
C2-4B6D	&C2-4B6D;	⿰牜&C1-5524;
C2-4B6E	&C2-4B6E;	⿰牜&CDP-8C73;
C2-4B6F	&I-C2-4B6F;	⿰牜芻
C2-4B70	&I-C2-4B70;	⿰豈犬
C2-4B71	&I-C2-4B71;	⿰⺨竟
C2-4B72	&I-C2-4B72;	⿰⺨斬
C2-4B73	&M-20626;	⿰⺨&M-14298;
C2-4B74	&I-C2-4B74;	⿰⺩容
C2-4B75	&I-C2-4B75;	⿰⺩&I-GT-11011;
C2-4B76	&C2-4B76;	⿰⺩真
C2-4B77	&M-21172;	⿰⺩蚤
C2-4B78	&I-C2-4B78;	⿰王&GT-01002;
C2-4B79	&C2-4B79;	⿰⺩&C1-5736;
C2-4B7A	&C2-4B7A;	⿰⺩&C1-5623;
C2-4B7B	&C2-4B7B;	⿰&C1-504D;&GT-27544;
C2-4B7C	&M-21550;	⿰&GT-14816;瓦
C2-4B7D	&C2-4B7D;	⿱&C1-5271;&GT-27544;
C2-4B7E	&I-C2-4B7E;	⿰田重
C2-4C21	&I-C2-4C21;	⿳&CDP-8D52;田疋
C2-4C22	&I-C2-4C22;	⿸疒音
C2-4C23	&C2-4C23;	⿸疒&C1-5056;
C2-4C24	&I-C2-4C24;	⿸疒剌
C2-4C25	&I-C2-4C25;	⿸疒叚
C2-4C26	&C2-4C26;	⿸疒&GT-04428;
C2-4C27	&C2-4C27;	⿸疒&C1-4F6C;
C2-4C28	&C2-4C28;	⿸疒苦
C2-4C29	&I-C2-4C29;	⿰軍皮
C2-4C2A	&C2-4C2A;	⿰目&C2-2B7E;
C2-4C2B	&I-C2-4C2B;	⿰目是
C2-4C2C	&C2-4C2C;	⿰目&C1-5271;
C2-4C2D	&M-23544;	⿰盾&M-20236;
C2-4C2E	&C2-4C2E;	⿰目&C1-4F7E;
C2-4C2F	&I-C2-4C2F;	⿱敄目
C2-4C30	&I-C2-4C30;	⿱敃目
C2-4C31	&I-C2-4C31;	⿱丿睪
C2-4C32	&I-C2-4C32;	⿰目盾
C2-4C33	&I-C2-4C33;	⿰石帝
C2-4C34	&C2-4C34;	⿰石&C1-5249;
C2-4C35	&C2-4C35;	⿰石查
C2-4C36	&I-C2-4C36;	⿰石昜
C2-4C37	&I-C2-4C37;	⿰石畏
C2-4C38	&C2-4C38;	⿰石&C1-504D;
C2-4C39	&I-C2-4C39;	⿰石段
C2-4C3A	&I-C2-4C3A;	⿱品石
C2-4C3B	&M-24330;	⿰石&GT-14816;
C2-4C3C	&I-C2-4C3C;	⿰石亭
C2-4C3D	&I-C2-4C3D;	⿰石叚
C2-4C3E	&M-24323;	⿰石咼
C2-4C3F	&C2-4C3F;	⿰石&C1-5341;
C2-4C40	&I-C2-4C40;	⿰⺭帝
C2-4C41	&C2-4C41;	⿰⺭&C1-5056;
C2-4C42	&C2-4C42;	⿰⺭&C2-2959;
C2-4C43	&C2-4C43;	⿰⺭&C1-515C;
C2-4C44	&C2-4C44;	⿰⺭&C1-5374;
C2-4C45	&C2-4C45;	⿰⺭是
C2-4C46	&C2-4C46;	⿰⺭昜
C2-4C47	&C2-4C47;	⿰⺭思
C2-4C48	&C2-4C48;	⿰⺭軍
C2-4C49	&C2-4C49;	⿰⺭&C2-2A3E;
C2-4C4A	&C2-4C4A;	⿰⺭爰
C2-4C4B	&I-C2-4C4B;	⿰禾畐
C2-4C4C	&C2-4C4C;	⿰禾&C1-514D;
C2-4C4D	&C2-4C4D;	⿰禾&C1-5328;
C2-4C4E	&C2-4C4E;	⿰禾&CDP-88E7;
C2-4C4F	&M-25155;	⿰禾&GT-14816;
C2-4C50	&C2-4C50;	⿰禾&C1-5374;
C2-4C51	&M-25578;	⿱穴音
C2-4C52	&C2-4C52;	⿱穴&C1-5056;
C2-4C53	&C2-4C53;	⿱穴&C1-4F7E;
C2-4C54	&C2-4C54;	⿰立屏
C2-4C55	&I-C2-4C55;	⿱⺮治
C2-4C56	&C2-4C56;	⿱⺮&C1-4F28;
C2-4C57	&C2-4C57;	⿱⺮於
C2-4C58	&I-C2-4C58;	⿱⺮疌
C2-4C59	&C2-4C59;	⿱⺮&C1-4F65;
C2-4C5A	&I-C2-4C5A;	⿱⺮林
C2-4C5B	&I-C2-4C5B;	⿱⺮⿰⺘匝
C2-4C5C	&I-C2-4C5C;	⿱⺮到
C2-4C5D	&C2-4C5D;	⿱⺮&I-C1-4C76;
C2-4C5E	&C2-4C5E;	⿱⺮&C1-4F4D;
C2-4C5F	&I-C2-4C5F;	⿱⺮畀
C2-4C60	&I-C2-4C60;	⿱⺮囷
C2-4C61	&I-C2-4C61;	⿰答刂
C2-4C62	&I-C2-4C62;	⿱⺮服
C2-4C63	&C2-4C63;	⿱⺮卒
C2-4C64	&I-C2-4C64;	⿱⺮來
C2-4C65	&I-C2-4C65;	⿰米長
C2-4C66	&I-C2-4C66;	⿰米果
C2-4C67	&C2-4C67;	⿰粦巜
C2-4C68	&I-C2-4C68;	⿰米卑
C2-4C69	&C2-4C69;	⿰糹享
C2-4C6A	&C2-4C6A;	⿰糹卒
C2-4C6B	&C2-4C6B;	⿰糹&C1-4E63;
C2-4C6C	&C2-4C6C;	⿰糹卷
C2-4C6D	&C2-4C6D;	⿰糹&C1-4F65;
C2-4C6E	&C2-4C6E;	⿰糹疌
C2-4C6F	&C2-4C6F;	⿰糹妻
C2-4C70	&C2-4C70;	⿰糹取
C2-4C71	&C2-4C71;	⿰糹林
C2-4C72	&C2-4C72;	⿰糹或
C2-4C73	&C2-4C73;	⿰糹&C1-4D7A;
C2-4C74	&C2-4C74;	⿰糹易
C2-4C75	&C2-4C75;	⿰糹&C1-4F66;
C2-4C76	&C2-4C76;	⿰糹&C1-4C67;
C2-4C77	&C2-4C77;	⿰糹匋
C2-4C78	&C2-4C78;	⿰糹&GT-04331;
C2-4C79	&C2-4C79;	⿰糹&GT-12058;
C2-4C7A	&C2-4C7A;	⿰糹卑
C2-4C7B	&C2-4C7B;	⿰糹戾
C2-4C7C	&I-C2-4C7C;	⿱其&GT-35079;
C2-4C7D	&I-C2-4C7D;	⿱&CDP-8CB6;&GT-35079;
C2-4C7E	&C2-4C7E;	⿰糹宛
C2-4D21	&C2-4D21;	⿰糹京
C2-4D22	&C2-4D22;	⿰糹兩
C2-4D23	&I-C2-4D23;	⿱&GT-36329;思
C2-4D24	&C2-4D24;	⿰周羽
C2-4D25	&C2-4D25;	⿱羽&C1-4C65;
C2-4D26	&I-C2-4D26;	⿱者羽
C2-4D27	&I-C2-4D27;	⿰羽京
C2-4D28	&I-C2-4D28;	⿰&GT-37363;昔
C2-4D29	&M-29100;	⿰&M-28999;或
C2-4D2A	&C2-4D2A;	⿰&M-28999;&C1-4F28;
C2-4D2B	&C2-4D2B;	⿰&CDP-8A73;益
C2-4D2C	&C2-4D2C;	⿰&CDP-8A73;&GT-35174;
C2-4D2D	&C2-4D2D;	⿰&CDP-8A73;𥁕
C2-4D2E	&C2-4D2E;	⿰&CDP-8A73;&C1-5851;
C2-4D2F	&C2-4D2F;	⿰&CDP-8A73;&C6-386A;
C2-4D30	&C2-4D30;	⿰&CDP-8A73;脊
C2-4D31	&C2-4D31;	⿱⿱⿰&C1-4556;&C1-4556;冖&CDP-8A73;
C2-4D32	&C2-4D32;	⿰&C1-485F;&C1-4E63;
C2-4D33	&C2-4D33;	⿱⺿浪
C2-4D34	&M-31576;	⿱⺿涂
C2-4D35	&C2-4D35;	⿱⺿旁
C2-4D36	&C2-4D36;	⿱⺿竘
C2-4D37	&C2-4D37;	⿱⺿&C1-5668;
C2-4D38	&C2-4D38;	⿱⺿唐
C2-4D39	&C2-4D39;	⿱⺿冥
C2-4D3A	&M-31596;	⿱⺿冤
C2-4D3B	&C2-4D3B;	⿱⺿隺
C2-4D3C	&M-31595;	⿱⺿&GT-11011;
C2-4D3D	&C2-4D3D;	⿱⺿兼
C2-4D3E	&M-31614;	⿱⺿朔
C2-4D3F	&C2-4D3F;	⿱⺿&C1-5736;
C2-4D40	&C2-4D40;	⿱⺿&C1-5752;
C2-4D41	&C2-4D41;	⿱⺿&C2-2E6B;
C2-4D42	&C2-4D42;	⿱⺿鬲
C2-4D43	&M-31610;	⿱⺿捕
C2-4D44	&M-31660;	⿱⺿辱
C2-4D45	&M-31564;	⿱⺿原
C2-4D46	&M-31588;	⿵&M-30833;占
C2-4D47	&C2-4D47;	⿱⺿弱
C2-4D48	&M-31574;	⿱⺿除
C2-4D49	&C2-4D49;	⿱⺿&C1-556B;
C2-4D4A	&C2-4D4A;	⿱⺿&C1-586C;
C2-4D4B	&C2-4D4B;	⿱⺿&C2-2E5B;
C2-4D4C	&C2-4D4C;	⿱⺿&C1-574D;
C2-4D4D	&M-31593;	⿱⺿租
C2-4D4E	&C2-4D4E;	⿰萠刂
C2-4D4F	&C2-4D4F;	⿱⺿&C1-5428;
C2-4D50	&C2-4D50;	⿱⺿&C6-386A;
C2-4D51	&C2-4D51;	⿱⺿&C2-2F34;
C2-4D52	&C2-4D52;	⿱⺿&C1-574C;
C2-4D53	&C2-4D53;	⿱⺿⿰&C1-466A;&C1-466A;
C2-4D54	&M-31571;	⿱⺿息
C2-4D55	&C2-4D55;	⿱⺿徒
C2-4D56	&M-31670;	⿱⺿羔
C2-4D57	&M-31662;	⿱⺿軒
C2-4D58	&C2-4D58;	⿰⺿敇
C2-4D59	&C2-4D59;	⿱⺿般
C2-4D5A	&C2-4D5A;	⿱⺿殷
C2-4D5B	&C2-4D5B;	⿸&C3-3861;&GT-K00059;
C2-4D5C	&C2-4D5C;	⿰虫享
C2-4D5D	&I-C2-4D5D;	⿰虫&GT-36602;
C2-4D5E	&I-C2-4D5E;	⿰虫疌
C2-4D5F	&C2-4D5F;	⿰虫者
C2-4D60	&I-C2-4D60;	⿰虫東
C2-4D61	&I-C2-4D61;	⿰虫或
C2-4D62	&I-C2-4D62;	⿰虫其
C2-4D63	&I-C2-4D63;	⿰虫昔
C2-4D64	&C2-4D64;	⿰虫&C1-4E34;
C2-4D65	&I-C2-4D65;	⿰虫居
C2-4D66	&C2-4D66;	⿰虫叕
C2-4D67	&I-C2-4D67;	⿰虫函
C2-4D68	&I-C2-4D68;	⿱亞虫
C2-4D69	&I-C2-4D69;	⿰虫果
C2-4D6A	&C2-4D6A;	⿰虫⿱⿻卝丨干
C2-4D6B	&C2-4D6B;	⿰虫囷
C2-4D6C	&C2-4D6C;	⿰虫&C1-4C67;
C2-4D6D	&I-C2-4D6D;	⿰虫匋
C2-4D6E	&C2-4D6E;	⿰虫臽
C2-4D6F	&C2-4D6F;	⿰虫隹
C2-4D70	&C2-4D70;	⿰虫&GT-12058;
C2-4D71	&I-C2-4D71;	⿰虫兒
C2-4D72	&I-C2-4D72;	⿰虫卑
C2-4D73	&I-C2-4D73;	⿰虫𣶒
C2-4D74	&C2-4D74;	⿰虫版
C2-4D75	&I-C2-4D75;	⿰虫侖
C2-4D76	&M-33161;	⿰虫戾
C2-4D77	&I-C2-4D77;	⿱臤虫
C2-4D78	&I-C2-4D78;	⿱析虫
C2-4D79	&C2-4D79;	⿱&C1-4F66;虫
C2-4D7A	&C2-4D7A;	⿱&C1-4F31;虫
C2-4D7B	&C2-4D7B;	⿱&GT-12058;虫
C2-4D7C	&I-C2-4D7C;	⿰衤卷
C2-4D7D	&I-C2-4D7D;	⿰衤&C1-4E63;
C2-4D7E	&I-C2-4D7E;	⿰衤表
C2-4E21	&I-C2-4E21;	⿰衤兩
C2-4E22	&C2-4E22;	⿰衤&C1-4C63;
C2-4E23	&I-C2-4E23;	⿰衤居
C2-4E24	&C2-4E24;	⿰衤昌
C2-4E25	&I-C2-4E25;	⿰衤易
C2-4E26	&I-C2-4E26;	⿰衤&C1-4F66;
C2-4E27	&C2-4E27;	⿱叔衣
C2-4E28	&I-C2-4E28;	⿰衤叕
C2-4E29	&I-C2-4E29;	⿰衤&C2-2623;
C2-4E2A	&I-C2-4E2A;	⿰衤𣶒
C2-4E2B	&C2-4E2B;	⿰⿱干&C1-4556;見
C2-4E2C	&I-C2-4E2C;	⿰巫見
C2-4E2D	&I-C2-4E2D;	⿰志見
C2-4E2E	&C2-4E2E;	⿰見見
C2-4E2F	&I-C2-4E2F;	⿰&GT-47107;求
C2-4E30	&I-C2-4E30;	⿰&GT-47107;束
C2-4E31	&M-35076;	⿰&GT-47107;汞
C2-4E32	&C2-4E32;	⿰言辰
C2-4E33	&C2-4E33;	⿰言巠
C2-4E34	&C2-4E34;	⿰言忌
C2-4E35	&C2-4E35;	⿰言&C1-4B32;
C2-4E36	&C2-4E36;	⿰言良
C2-4E37	&C2-4E37;	⿰言孛
C2-4E38	&I-C2-4E38;	⿰谷&GT-04213;
C2-4E39	&I-C2-4E39;	⿰&J83-6C35;希
C2-4E3A	&C2-4E3A;	⿰&J83-6C35;&J83-6C35;
C2-4E3B	&C2-4E3B;	⿰貝求
C2-4E3C	&I-C2-4E3C;	⿰貝貝
C2-4E3D	&I-C2-4E3D;	⿰貝串
C2-4E3E	&I-C2-4E3E;	⿺走坐
C2-4E3F	&I-C2-4E3F;	⿰⻊良
C2-4E40	&M-37563;	⿰⻊耴
C2-4E41	&I-C2-4E41;	⿰⻊走
C2-4E42	&I-C2-4E42;	⿰⻊孝
C2-4E43	&I-C2-4E43;	⿰⻊忌
C2-4E44	&I-C2-4E44;	⿰⻊甬
C2-4E45	&C2-4E45;	⿰⻊&C1-4B39;
C2-4E46	&I-C2-4E46;	⿰⻊每
C2-4E47	&C2-4E47;	⿰⻊&C2-2623;
C2-4E48	&I-C2-4E48;	⿱折足
C2-4E49	&M-37550;	⿱攸足
C2-4E4A	&I-C2-4E4A;	⿰⻊足
C2-4E4B	&C2-4E4B;	⿰⻊步
C2-4E4C	&C2-4E4C;	⿰車完
C2-4E4D	&I-C2-4E4D;	⿰車君
C2-4E4E	&C2-4E4E;	⿰車&C1-4B39;
C2-4E4F	&I-C2-4E4F;	⿰車谷
C2-4E50	&I-C2-4E50;	⿰章阝
C2-4E51	&C2-4E51;	⿰&C1-5E26;阝
C2-4E52	&C2-4E52;	⿰&C1-5D7C;阝
C2-4E53	&I-C2-4E53;	⿰焉阝
C2-4E54	&I-C2-4E54;	⿰專阝
C2-4E55	&C2-4E55;	⿰&C2-3841;阝
C2-4E56	&M-39600;	⿰&C1-5C7B;阝
C2-4E57	&M-39619;	⿰&M-14298;阝
C2-4E58	&C2-4E58;	⿰&C1-5B40;阝
C2-4E59	&M-39602;	⿰巢阝
C2-4E5A	&I-C2-4E5A;	⿰&C1-4B5C;甫
C2-4E5B	&C2-4E5B;	⿰&C1-4B5C;&M-03363;
C2-4E5C	&I-C2-4E5C;	⿰&C1-4B5C;寽
C2-4E5D	&C2-4E5D;	⿰&C1-4B5C;⿱幺&CDP-8A73;
C2-4E5E	&C2-4E5E;	⿰金衣
C2-4E5F	&C2-4E5F;	⿰金&C1-484D;
C2-4E60	&I-C2-4E60;	⿰金刑
C2-4E61	&I-C2-4E61;	⿰金&C1-485F;
C2-4E62	&M-40349;	⿰金&C1-4856;
C2-4E63	&C2-4E63;	⿰金&C1-4852;
C2-4E64	&I-C2-4E64;	⿰金㔻
C2-4E65	&C2-4E65;	⿰金&C1-4834;
C2-4E66	&I-C2-4E66;	⿰金至
C2-4E67	&I-C2-4E67;	⿰金因
C2-4E68	&I-C2-4E68;	⿰金兆
C2-4E69	&I-C2-4E69;	⿰金色
C2-4E6A	&I-C2-4E6A;	⿰金多
C2-4E6B	&I-C2-4E6B;	⿰金后
C2-4E6C	&I-C2-4E6C;	⿰金合
C2-4E6D	&C2-4E6D;	⿰金&C1-4771;
C2-4E6E	&I-C2-4E6E;	⿰金成
C2-4E6F	&I-C2-4E6F;	⿱&CDP-8C6F;金
C2-4E70	&I-C2-4E70;	⿰金州
C2-4E71	&I-C2-4E71;	⿰金夷
C2-4E72	&I-C2-4E72;	⿰金⿱二水
C2-4E73	&I-C2-4E73;	⿰金式
C2-4E74	&I-C2-4E74;	⿰金圭
C2-4E75	&I-C2-4E75;	⿰金吉
C2-4E76	&I-C2-4E76;	⿰金戍
C2-4E77	&I-C2-4E77;	⿰金百
C2-4E78	&I-C2-4E78;	⿰金存
C2-4E79	&I-C2-4E79;	⿰金夸
C2-4E7A	&I-C2-4E7A;	⿰金光
C2-4E7B	&I-C2-4E7B;	⿰金牟
C2-4E7C	&I-C2-4E7C;	⿰金&GT-37363;
C2-4E7D	&C2-4E7D;	⿰金丢
C2-4E7E	&I-C2-4E7E;	⿰金休
C2-4F21	&I-C2-4F21;	⿰金&C1-4736;
C2-4F22	&C2-4F22;	⿱&C1-483A;金
C2-4F23	&C2-4F23;	⿰阝敖
C2-4F24	&C2-4F24;	⿰阝産
C2-4F25	&C2-4F25;	⿱&C1-4F64;兆
C2-4F26	&C2-4F26;	⿰&C1-4F65;色
C2-4F27	&C2-4F27;	⿰革半
C2-4F28	&I-C2-4F28;	⿰革末
C2-4F29	&I-C2-4F29;	⿰革世
C2-4F2A	&I-C2-4F2A;	⿰革弘
C2-4F2B	&I-C2-4F2B;	⿰革召
C2-4F2C	&I-C2-4F2C;	⿰革禾
C2-4F2D	&I-C2-4F2D;	⿰革且
C2-4F2E	&I-C2-4F2E;	⿰革包
C2-4F2F	&I-C2-4F2F;	⿰革皮
C2-4F30	&I-C2-4F30;	⿰革幼
C2-4F31	&M-43126;	⿰&C1-5374;末
C2-4F32	&M-43121;	⿰&C1-5374;&M-20236;
C2-4F33	&C2-4F33;	⿰半頁
C2-4F34	&C2-4F34;	⿺&C1-5378;占
C2-4F35	&C2-4F35;	⿺&C1-5378;包
C2-4F36	&C2-4F36;	⿰&CDP-8BB9;&C1-485F;
C2-4F37	&C2-4F37;	⿰&CDP-8BB9;艾
C2-4F38	&C2-4F38;	⿰&CDP-8BB9;同
C2-4F39	&I-C2-4F39;	⿰香必
C2-4F3A	&C2-4F3A;	⿰香&C1-4647;
C2-4F3B	&C2-4F3B;	⿰馬&C2-213B;
C2-4F3C	&I-C2-4F3C;	⿰馬日
C2-4F3D	&I-C2-4F3D;	⿰馬允
C2-4F3E	&I-C2-4F3E;	⿰馬&M-03118;
C2-4F3F	&C2-4F3F;	⿰𠤏馬
C2-4F40	&I-C2-4F40;	⿱馬中
C2-4F41	&I-C2-4F41;	⿰馬攵
C2-4F42	&C2-4F42;	⿰&C1-586C;介
C2-4F43	&I-C2-4F43;	⿱髟方
C2-4F44	&I-C2-4F44;	⿱髟冘
C2-4F45	&M-45774;	⿺&GT-61541;支
C2-4F46	&M-45779;	⿺&GT-61541;斤
C2-4F47	&I-C2-4F47;	⿰魚&JX2-2129;
C2-4F48	&C2-4F48;	⿰魚勺
C2-4F49	&I-C2-4F49;	⿰魚工
C2-4F4A	&I-C2-4F4A;	⿰干鳥
C2-4F4B	&I-C2-4F4B;	⿰尸鳥
C2-4F4C	&I-C2-4F4C;	⿰卂鳥
C2-4F4D	&C2-4F4D;	⿰&C1-5E27;乞
C2-4F4E	&C2-4F4E;	⿰⺅塞
C2-4F4F	&C2-4F4F;	⿰⺅亶
C2-4F50	&C2-4F50;	⿰⺅&C2-4654;
C2-4F51	&M-01161;	⿰⺅&M-24743;
C2-4F52	&M-01187;	⿰⺅&M-13303;
C2-4F53	&I-C2-4F53;	⿰⺅睘
C2-4F54	&C2-4F54;	⿰⺅&C2-4875;
C2-4F55	&M-01170;	⿰⺅&M-10947;
C2-4F56	&C2-4F56;	⿰⺅&C1-6669;
C2-4F57	&C2-4F57;	⿰⺅敫
C2-4F58	&C2-4F58;	⿰⺅&C1-637A;
C2-4F59	&I-C2-4F59;	⿰⺅楚
C2-4F5A	&C2-4F5A;	⿰&C2-417A;刂
C2-4F5B	&C2-4F5B;	⿰歲刂
C2-4F5C	&M-02459;	⿰&M-31339;力
C2-4F5D	&C2-4F5D;	⿰亶力
C2-4F5E	&C2-4F5E;	⿰口&I-GT-09571;
C2-4F5F	&C2-4F5F;	⿰口&C1-5E71;
C2-4F60	&I-C2-4F60;	⿰口曾
C2-4F61	&I-C2-4F61;	⿰口堯
C2-4F62	&I-C2-4F62;	⿰口惡
C2-4F63	&C2-4F63;	⿰口&C2-3E47;
C2-4F64	&I-C2-4F64;	⿰口&GT-16742;
C2-4F65	&C2-4F65;	⿰口朁
C2-4F66	&I-C2-4F66;	⿰口厥
C2-4F67	&M-04349;	⿰口&GT-09374;
C2-4F68	&I-C2-4F68;	⿰口&C1-5E78;
C2-4F69	&I-C2-4F69;	⿰口貴
C2-4F6A	&I-C2-4F6A;	⿰口單
C2-4F6B	&I-C2-4F6B;	⿰口&M-01597;
C2-4F6C	&I-C2-4F6C;	⿰口覃
C2-4F6D	&I-C2-4F6D;	⿰口無
C2-4F6E	&I-C2-4F6E;	⿰口買
C2-4F6F	&I-C2-4F6F;	⿰口喬
C2-4F70	&I-C2-4F70;	⿴囗貴
C2-4F71	&C2-4F71;	⿰&GT-K00199;&C1-5E71;
C2-4F72	&I-C2-4F72;	⿰&GT-K00199;堯
C2-4F73	&I-C2-4F73;	⿰&GT-K00199;登
C2-4F74	&I-C2-4F74;	⿰&GT-K00199;單
C2-4F75	&C2-4F75;	⿰&GT-K00199;&C5-3B6F;
C2-4F76	&C2-4F76;	⿱&C1-5F32;土
C2-4F77	&C2-4F77;	⿱&I-C4-3B6D;土
C2-4F78	&I-C2-4F78;	⿰&GT-K00199;童
C2-4F79	&C2-4F79;	⿰&GT-K00199;&C1-6143;
C2-4F7A	&C2-4F7A;	⿰士&C1-5E71;
C2-4F7B	&C2-4F7B;	⿰&C1-444C;畫
C2-4F7C	&I-C2-4F7C;	⿰&C1-444C;辜
C2-4F7D	&C2-4F7D;	⿰&C1-444C;&CDP-8CF2;
C2-4F7E	&I-C2-4F7E;	⿰&C1-444C;&C1-626B;
C2-5021	&I-C2-5021;	⿰&C1-444C;焦
C2-5022	&C2-5022;	⿱須&C1-444C;
C2-5023	&C2-5023;	⿰&C1-444C;&C1-6143;
C2-5024	&C2-5024;	⿰&C1-444C;戠
C2-5025	&C2-5025;	⿰&C1-444C;&C1-6327;
C2-5026	&C2-5026;	⿰&C1-444C;登
C2-5027	&C2-5027;	⿰&C1-444C;貴
C2-5028	&C2-5028;	⿰&C1-444C;&M-31214;
C2-5029	&I-C2-5029;	⿰&C1-444C;&C1-606C;
C2-502A	&C2-502A;	⿸尸⿰彳&CDP-8CAD;
C2-502B	&C2-502B;	⿰山&C3-3E22;
C2-502C	&C2-502C;	⿰山&C1-5E38;
C2-502D	&I-C2-502D;	⿰山&C1-5E71;
C2-502E	&I-C2-502E;	⿰山曾
C2-502F	&I-C2-502F;	⿰山堯
C2-5030	&I-C2-5030;	⿰山&C1-606C;
C2-5031	&I-C2-5031;	⿰山焦
C2-5032	&I-C2-5032;	⿰山喬
C2-5033	&I-C2-5033;	⿱山&C2-3C4C;
C2-5034	&I-C2-5034;	⿱山厥
C2-5035	&I-C2-5035;	⿱山尞
C2-5036	&I-C2-5036;	⿱&C1-626B;山
C2-5037	&C2-5037;	⿰巾賁
C2-5038	&I-C2-5038;	⿰巾單
C2-5039	&I-C2-5039;	⿰巾無
C2-503A	&I-C2-503A;	⿰巾景
C2-503B	&C2-503B;	⿸广&C2-3E78;
C2-503C	&C2-503C;	⿸广&CDP-8DC3;
C2-503D	&I-C2-503D;	⿸广欽
C2-503E	&C2-503E;	⿸广無
C2-503F	&I-C2-503F;	⿰弓&C1-6327;
C2-5040	&I-C2-5040;	⿰彳犀
C2-5041	&I-C2-5041;	⿱敝心
C2-5042	&C2-5042;	⿱舂心
C2-5043	&I-C2-5043;	⿱執心
C2-5044	&I-C2-5044;	⿰⺖&I-GT-09571;
C2-5045	&I-C2-5045;	⿰⺖&C2-3E47;
C2-5046	&I-C2-5046;	⿰⺖堯
C2-5047	&I-C2-5047;	⿰⺖彭
C2-5048	&I-C2-5048;	⿰⺖覃
C2-5049	&I-C2-5049;	⿰⺖惠
C2-504A	&I-C2-504A;	⿰⺖&C2-3C4C;
C2-504B	&I-C2-504B;	⿰⺖&CDP-8CF2;
C2-504C	&I-C2-504C;	⿰⺖粟
C2-504D	&I-C2-504D;	⿰⺖貴
C2-504E	&I-C2-504E;	⿰⺖閒
C2-504F	&I-C2-504F;	⿰⺖策
C2-5050	&I-C2-5050;	⿰⺖喬
C2-5051	&I-C2-5051;	⿱救心
C2-5052	&I-C2-5052;	⿰⺖&GT-09374;
C2-5053	&I-C2-5053;	⿰寅&GT-14544;
C2-5054	&I-C2-5054;	⿱&C1-5A72;手
C2-5055	&I-C2-5055;	⿱&C2-3433;手
C2-5056	&M-12709;	⿰⺘&GT-16742;
C2-5057	&I-C2-5057;	⿰⺘戟
C2-5058	&I-C2-5058;	⿰⺘厥
C2-5059	&C2-5059;	⿰⺘&C1-6327;
C2-505A	&I-C2-505A;	⿰⺘登
C2-505B	&I-C2-505B;	⿰⺘&GT-09374;
C2-505C	&I-C2-505C;	⿰⺘閏
C2-505D	&I-C2-505D;	⿰⺘閒
C2-505E	&I-C2-505E;	⿰⺘貴
C2-505F	&I-C2-505F;	⿰⺘單
C2-5060	&I-C2-5060;	⿰⺘喬
C2-5061	&I-C2-5061;	⿰⺘犀
C2-5062	&C2-5062;	⿰⺘&C1-626B;
C2-5063	&I-C2-5063;	⿰⺘答
C2-5064	&I-C2-5064;	⿰阝⿰東攵
C2-5065	&C2-5065;	⿰&M-02691;攴
C2-5066	&C2-5066;	⿰⿱⿱⺊冖⿱一&C1-484D;攵
C2-5067	&C2-5067;	⿳⿱&CDP-8B5B;&CDP-8CAE;目攵
C2-5068	&I-C2-5068;	⿰𠁁斤
C2-5069	&I-C2-5069;	⿰堇斤
C2-506A	&C2-506A;	⿰日&CDP-8BD3;
C2-506B	&I-C2-506B;	⿰日從
C2-506C	&C2-506C;	⿰日&C1-5C42;
C2-506D	&C2-506D;	⿰日章
C2-506E	&I-C2-506E;	⿰日專
C2-506F	&C2-506F;	⿰日㒼
C2-5070	&M-14129;	⿰日&C1-5C7B;
C2-5071	&C2-5071;	⿰木啇
C2-5072	&C2-5072;	⿰木&C2-3766;
C2-5073	&C2-5073;	⿰木&C1-5D7C;
C2-5074	&I-C2-5074;	⿰木&GT-12528;
C2-5075	&C2-5075;	⿰木&C2-3433;
C2-5076	&I-C2-5076;	⿰木欶
C2-5077	&C2-5077;	⿰木⿱&C1-4B5C;灬
C2-5078	&C2-5078;	⿰木&C1-5D59;
C2-5079	&C2-5079;	⿰木㒼
C2-507A	&I-C2-507A;	⿰木堇
C2-507B	&M-15368;	⿰木&M-21392;
C2-507C	&I-C2-507C;	⿰木習
C2-507D	&C2-507D;	⿰木&C2-3841;
C2-507E	&C2-507E;	⿰木⿸&C2-226F;且
C2-5121	&I-C2-5121;	⿰木&M-14298;
C2-5122	&C2-5122;	⿰木&C1-5B44;
C2-5123	&C2-5123;	⿰木&GT-17074;
C2-5124	&C2-5124;	⿰木參
C2-5125	&I-C2-5125;	⿰木巢
C2-5126	&C2-5126;	⿱&C2-3433;木
C2-5127	&C2-5127;	⿱斬木
C2-5128	&C2-5128;	⿰木⿱&CDP-8C50;皿
C2-5129	&C2-5129;	⿰木竟
